Feature ID	Taxon	Confidence
9328714d77d3f6e9f67a98fb792a0226	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9885484375931938
932ec204dfca5a2235b56c67371d9d0e	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.9206609562503933
93374e48a09932d4739878661e118474	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae	0.9042382938745529
933c43557c0131606d81c37ee0110d1f	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__GIF3	0.7154147794783325
933d287fbb540f74b4a90546445621ef	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__SJA-28	0.9047844858183735
9345ee26be95d2e5650204821c67191f	D_0__Bacteria	0.9999578202065603
934e446c3c980cf7ae9625c2ffc79140	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae	0.9934759140819899
9356c5df4c14affeded477c1ba4a651f	D_0__Bacteria;D_1__Proteobacteria	0.9876292027951111
9359b3c8f6c9cd07b28daf3ecee7a9b4	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031	0.9282600236652737
935cab28d54d385fdc905dc9c5c2f96c	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2;D_6__Treponema sp. OC1;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9854932892627198
936197eeadbfbbd079d5501d234b9f2f	D_0__Bacteria	0.9987708540424673
9366df34a5fdc03cd1e8df55c0f8d481	Unassigned	0.9247622039948953
936af96aff459c7d59c27075e4aa7112	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9431629732809869
9373f98d59b4709d3cbf708743c4b3cd	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Benthic Group D and DHVEG-1	0.9944845855232572
938e162d8a0171d3a666883805891e21	D_0__Bacteria	0.999830950843099
93900c0b7e2c1be8f9400978528a1484	D_0__Bacteria	0.9995922822106474
93a1ebf1fc79eb99fad18884ff0e1dde	D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes;D_3__Chthonomonadales;D_4__uncultured bacterium SJA-22;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9363649826701557
93a2f761008253fdf3d996a3754d50e7	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9949051504563889
93aca83e4913cee2e2075eb177cad65a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	0.9962916626619267
93b6ee4db7af96888f87321f15667fc2	D_0__Bacteria	0.9996333009489313
93b7e8509138ba28d0377eefb4c3fe40	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.8018250443046434
93b870a30e041257e553e2168fe48e96	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage;D_3__uncultured soil bacterium PBS-II-37;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9994362429663226
93bae540fd24b06d8969d2b704d7560c	D_0__Bacteria;D_1__Proteobacteria	0.9681202771576275
93c0a5f055095a27c8e7f90422ae56f6	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9862931456816898
93c483a47d610495e652f46bd02dd45b	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.9706565385221737
93d76ce5367f177dfa74b5ac207ea46d	D_0__Archaea;D_1__Euryarchaeota;D_2__Methanomicrobia;D_3__Methanosarcinales;D_4__Methanosaetaceae;D_5__Methanosaeta	0.9960104905964683
93d902bf1e3dadb4d93c24f4d6c96aa7	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae	0.7904912038658177
93ddb78c05948695529f47326f2ee17d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales	0.8186594164908669
93e95f4f945acb7af78240479ef86b22	D_0__Bacteria;D_1__Omnitrophicaeota	0.8967408731245574
93f3aa523d717eb2d928de5db78e44bb	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.9159194796116495
94018ea0e66e83b456baa2bdd27d1712	D_0__Archaea;D_1__Altiarchaeota;D_2__Altiarchaeia	0.7534623055819154
94100f303991d1488e545a4ccee5196d	D_0__Bacteria	0.999675339550447
9414127ca06deef3b5e9796b40c55717	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9820415450888572
9417e2f436c000b17c81da5b738f71dc	D_0__Bacteria	0.9996787494773114
941f8f4772c582ba25084a1448270ce8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.979003056446549
9420fcb7c118f4c79ad060aacae1ddcd	D_0__Bacteria;D_1__Proteobacteria	0.7266413543503998
942c79c52430980c5b287d4315e6ffd0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9477195239338343
94355123393cab0a7576acea54d27ea9	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Levybacteria	0.9491142968526142
945f898bb92891c859e1808cbf5646df	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.8018238237499745
946300f1207f5a0b679c20835e5a08b6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9054750979275255
947299c6a05c190ec5ef2def41f15675	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__Candidatus Staskawiczbacteria bacterium RIFOXYA2_FULL_32_7;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9513852093766291
947374e2f80f751d3e7366dbec9f0a6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998763770869079
9477f30211e14059d6120d119117f29f	D_0__Bacteria	0.9995425186918679
947c41b884a84f94db71834935b84761	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.8971067898332404
947f633c5d19a6cfbe6ce385a843ccfc	D_0__Bacteria	0.9999999999576523
947ff5a5a068c5ebd48ba9c929245a65	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.7199189504784526
94846e1c0e244a601a3779c2d73388c2	D_0__Bacteria	0.9996786043965823
94a56eb10a31088bbced1cbe2eccda20	D_0__Bacteria	0.9999900078771669
94aafe506ccb2d7f4492f2051b4cf5be	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.8336370690861984
94bc660c96a06a57a5fc8ca17b39a7ba	D_0__Bacteria	0.9997841961186076
94bfe795fd746149030d88b3595ecab5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9984134049808577
94c50c2b2f5e48fbe675e98a9155ff16	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3)	0.9987692151138133
94ce4d58d3affd405edf03fc3b3fa016	D_0__Bacteria	0.99954960552693
94e9da4f98166ade5957f3d2b20967f6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.7083749068949139
94fc230d94f40055ea5970e475110338	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7194464472775612
94fc8ebf085b2af6d6ad0cdb5194a89c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured organism;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9217745138589253
94ff522021b213cc52e9402ca08dd95f	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17	0.7928203519299238
9501da99a19084dcdd2ccadacc35afa7	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.757390685961176
950441a51020846ddc23bc7b7d8582c6	D_0__Bacteria	0.9999031374670712
95097b6ef440a1cb325b1b8db01d81b2	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae	0.9915047226907313
9511c979eabb70bf6ff3a24fc4023048	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Methanomassiliicoccales;D_4__Methanomassiliicoccaceae;D_5__uncultured;D_6__metagenome;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9365374288824868
951bd166ba9d6e769e87764f51dedac0	D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia;D_3__Calditrichales;D_4__Calditrichaceae;D_5__Calorithrix;D_6__uncultured Deferribacteres bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8901988909165965
951cd17e13fe4a93e180425bf08c1faf	D_0__Bacteria	0.999717724726595
951ff33b8733dbeb85b509d9a0df0bd9	D_0__Bacteria	0.9990992873695198
952032926748028394ea777cd8ae5b74	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9692990288646454
952732605195c9a67d02d8d8450b08ba	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria bacterium DG_63;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7396388851264639
953a1d0857e31d5d1149ae927782609e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.992755324428949
953c347eb12739247cdeccee0efb58da	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9989552821194594
9549aae67f4c30e46f5a428ba1c7f258	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9362857386131381
954a889a110c12a8f64e52226ddf1958	D_0__Bacteria;D_1__Proteobacteria	0.9572361414549447
95571d374d97c14b9296d8da39b8ccf2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.7555686085825373
955cb6aea1e00a56f0d9e6c2b2bbf913	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] fissicatena group	0.9791942779858767
9575449b97289d0a08b18b1835aed902	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485	0.760616342339016
958707250ac3a9da05c4356410ab2873	Unassigned	0.6831197590942295
95906d21bebaa0ae54c1cb7948895a46	D_0__Bacteria;D_1__Proteobacteria;D_2__Zetaproteobacteria;D_3__Mariprofundales;D_4__Mariprofundaceae;D_5__Mariprofundus	0.9986196999621971
959095ce163eec8788cfd737de585298	D_0__Bacteria	0.9996999606867414
95930bb0095335be0f0934cdc17be5b6	D_0__Bacteria	0.9988950771137116
95c050fd19ae8008c9d3604de1a8868c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Kryptoniales;D_4__BSV26;D_5__Ignavibacteria bacterium RIFCSPLOWO2_12_FULL_56_21;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7963887005138636
95c0d934ca251f30040c47124f69c251	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae	0.9963418190607788
95c2cf01a5284544d65ee1afbbb721cf	D_0__Bacteria	0.9993951026008412
95c4a0d99f88e76c77fa553832f42b56	D_0__Bacteria	0.9992225966169833
95c992fe44f58dd390aa9ce0b59ad944	Unassigned	0.4824246918282169
95d773a98ed42fb83f4175c86f711307	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria bacterium DG_63;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9682665999838739
95d99257484cc76c7db0b1e0ea541102	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 23;D_6__uncultured Holophaga/Acidobacterium Sva0450;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7462644330065895
95db4a6ae6adbb76632731e5b071f992	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales	0.8265111483564632
95e28ccd9019eac0b3883f6542ce1f83	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.8274534813599399
95e97390d05a1ca5ab10e34d56ffdf06	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae	0.8686238483651764
95f5c3938f0006e1269538c627560d59	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured;D_6__Rhodoplanes sp. enrichment culture clone ANA-RAS-62;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8592574061650613
960472de4e9fa7aebe8f8fc76b925013	D_0__Bacteria;D_1__Proteobacteria	0.9016457981683202
9605d86cfe73132a962b25ee5b162c96	D_0__Bacteria	0.9999169309623555
9608248a40790038e2c3a0060e025c7d	D_0__Bacteria	0.9997154993555711
9610a5f30f5ab8ce40c3ede834a618b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Duganella	0.9855355536256304
961eced8a3a078d317554d8db4709743	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15	0.7380893695363183
96284e20e74b699957abb408e881252b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Pustulibacterium;D_6__Pustulibacterium marinum;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7397284699582365
962e1dae8237bed1c2b3c4cc17196ad8	D_0__Bacteria	0.9999875134599926
9631a99f2cdf5ff88ceba87953b7ce32	D_0__Bacteria;D_1__Proteobacteria	0.9447680851853493
96325c6a97c99f689dde66a09105b1bf	Unassigned	0.8645613221273152
963b995706e24b086e4777e4b5ac1134	D_0__Bacteria	0.9998970960354076
9641da73ba04c990f6d8e26a61a6e65f	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__MSBL9;D_4__SG8-4	0.7442328900002501
9648d713f66a03a18ec77692b62c031f	D_0__Archaea	0.7724713257919597
964aacf3e981793c22836ab6748f40eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	0.9846122049745842
964f31d362b0aae66d7e66e4054d10a4	D_0__Bacteria	0.9998153554936834
965900ccf7cf705c1acd6c4023b0c2a1	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae	0.8582163240829273
965c62a45b68bcabca09663c90b53b19	D_0__Bacteria	0.9998361129377565
9677010f7d64a2907fe7088970a9e268	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9742353524069791
96784ceb7bcc4ff99be1eb021363b14f	D_0__Bacteria;D_1__Proteobacteria	0.755570506933135
967e8060c08263d04ac3fd9b161a2de1	D_0__Bacteria	0.9993266061847427
96936aea37c92896ee7b425faaa44f30	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9216414462389153
96979bc7e0c8948d73815ff366cfc51a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9706234932815976
96a199b1d5159f5021671260083c4e80	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria;D_3__Latescibacterales;D_4__Latescibacteraceae;D_5__bacterium enrichment culture clone 30(2013);D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8635836291321352
96a4bdb3d3e321ee2c1638d908b33960	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__Levilinea;D_6__bacterium enrichment culture clone MB2_17;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.780567693203038
96b69bed67822b92777c4bddda702a8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.7067689333682279
96bcf49412cf8954be67349db8df7be6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1	0.9331612524026304
96c01874a4c3d94f7447bc22191fe9c3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Lacunisphaera;D_6__Verrucomicrobia bacterium RIFCSPLOWO2_12_FULL_64_8;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8585446874930408
96dbef46bd6455c4886bd0223faffe0e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 18	0.9312485618097868
96e7d00f8eeb167aef0ab750359757b1	D_0__Bacteria	0.9999973123594563
96ea1ec49520369e7f275f19233618bd	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured bacterium UASB_TL84;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7971738994630629
96f580972ab42333185c86bd76edd160	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9998882752942526
96f6797b2d525206fcd0114e566cdc82	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9892389467252901
96fc88ad8f87fc938c2442b737219359	D_0__Bacteria	0.9991785802886582
9700958993e747a1c7c5476837d42e27	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae	0.9472184443346723
9708df21fdb76be2ca0553ea3c6073ee	D_0__Bacteria	0.999807879160015
97139535c616a4cdbce58c0653b70cf0	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__AKIW659;D_6__uncultured soil bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7689030749955358
9714f128b0ea531ad0b43eeaef445bb1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Aneurinibacillus	0.9720984958735526
97258b60ab0369c5ba15978dd75486dc	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.746622000298062
97313633d019346c58e37c9e4ff74b3d	D_0__Bacteria	0.9995868176342176
9731f3c64348f02de0bcfe105a8d628d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9992913148297408
9734f97d0fb00b068237542dc77a5385	D_0__Bacteria	0.9997897061964516
9735216aad3f54b8b06926219971f436	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9997905500813671
973e3e76a5957d25366e67777b38c3ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.9614828595255183
973f14a3ccbc99a4053e5f243ebf821b	D_0__Archaea;D_1__Asgardaeota	0.9696251731694792
976203166679c858cc7d9d60a45ef374	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Alicyclobacillaceae;D_5__Alicyclobacillus	0.9783356986799202
976510b38af27ecaa46bd1e793340b1d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophaceae;D_5__uncultured	0.761386313161446
976b42ead5c0f51c23f265d6808405ae	D_0__Bacteria	0.9999837888549862
976e30c7fabcee0acdd1ddb8e436ce2c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9783128934746781
97700591fbe15cd54ee705bc39b551b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Sva0485;D_4__uncultured Spirochaetales bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.922985083104623
977110219f0fb0c69a97824b3e544aa0	D_0__Bacteria	0.999695217408094
977439800de3aa13ec22698e5ae1fb00	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9983577896590451
9775f6db3017dbf2049d0f278e5a7214	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__uncultured	0.7503000726221843
977792856b5e4b8d1ddb56d0b6f658af	D_0__Bacteria	0.9975575841045944
9785b6894e6cfed502ffdc436ed613c5	D_0__Bacteria	0.9998471202488411
978753fefac53b6ca4e8328c6419504a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales	0.7767029972696993
979e8673943ab856968cef28233873ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9689351993275558
97a8b77409555bb3a4d73e0ad611f956	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured bacterium UASB_TL84;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8329557854274314
97bb763d3e9f60018898b59f26108237	D_0__Bacteria	0.9999895625983427
97c07a7227e4ddabc0aff8775d1d56b6	D_0__Bacteria;D_1__Acidobacteria;D_2__Aminicenantia;D_3__Aminicenantales;D_4__uncultured soil bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99910823386576
97c428732e5b083e66f197b50212f8f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.81639425970514
97c4c5a6d4f4120b96298040e220f6e4	D_0__Bacteria	0.9998084301146699
97c695beba30d8dec4473d53b213edbb	D_0__Bacteria	0.9996168760375435
97cb979835bd9655293270b2d1c457b6	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.7284843476528738
97f08fa39e779aac70ab9bc7fee9938b	D_0__Bacteria	0.9709695292954751
980190c354d181d2cc0dfc5342c93b8e	D_0__Bacteria	0.9998950418439698
980549e6c28e29feab696daf90360303	D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia;D_3__Calditrichales;D_4__Calditrichaceae	0.9985842537486258
980a3cbe0f895bf01922f33291b09fae	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.9104494026210371
98125bba7c1fae14ac3bfb7ea2397bd5	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Criblamydiaceae;D_5__metagenome;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9971027348780911
981cbe77bf079ffa212e48789c0a7553	D_0__Bacteria	0.9998592751980683
9820ac465022b46ee55e22b95bde4289	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9997982144171024
9835496b985a359481ab24ae8dbac081	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae	0.888046218443914
9838700bffcbffbbb62547af779ab821	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__DTB120;D_4__Deltaproteobacteria bacterium RBG_19FT_COMBO_58_16;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9542581815824116
983c40b8aaccd535a8c6dbe1e890011f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9325685967706808
983e8baae8c957645d2937b43a31b592	D_0__Bacteria;D_1__Zixibacteria;D_2__candidate division Zixibacteria bacterium SM1_73;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9698398059176618
9846ee7eb549c9202d3e13531deff559	Unassigned	0.5562998496550995
984cc2f6f48a2dfe6854f1cd36ec9897	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__Enterorhabdus;D_6__Enterorhabdus caecimuris B7;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.867438311948378
985178f5a5e225605513ce59758c810c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9998767775651674
985a4a1420360237a4fd4ccd8ff58689	D_0__Bacteria;D_1__Latescibacteria;D_2__Latescibacteria bacterium DG_63;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9885545482682512
985dcd071574e80f4e4b0568221040d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9482649717943906
98848f02289e6caa1e2d5af11707f695	D_0__Bacteria	0.9899939752993262
988dfcde5da4fca8ef64eaf8b168318b	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia	0.985798453108956
9892f8173b18749ff37f409a550a1db0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__SC-I-84;D_5__uncultured Nitrosomonadaceae bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8274234837787344
98acab6cecfe57e128d7b41a84aa276d	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes	0.7044916902071604
98b430443733d28b29f7c2515b398171	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae	0.8707423694880216
98bd25ef62629572f4f0f4e8596d0e63	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a;D_4__uncultured deep-sea bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9266347866292147
